    0.439579560245352212E+02    0.565346495290364217E+02    0.102374755172749508E+04   -0.170407551123151393E+02    1
    0.251193293500271935E+02    0.502901566807085345E+02    0.102374764929531716E+04   -0.170417551123151618E+02    1
    0.440038328730171031E+02    0.314339460393496992E+02    0.102374771627127427E+04   -0.170427551123152128E+02    1
    0.502607467986389480E+02    0.125940324725289692E+02    0.102374799584804805E+04   -0.170437551123152566E+02    1
    0.313969600873249952E+02    0.626261153050198072E+01    0.102374947060215061E+04   -0.170447551123152365E+02    1
    0.439566105658633433E+02    0.188606545756112745E+02    0.102374947693742138E+04   -0.170457551123152378E+02    1
    0.251342210623081925E+02    0.502933816169216925E+02    0.102375025151333432E+04   -0.170467551123152390E+02    1
    0.565231995686393418E+02    0.629466929827227961E+01    0.102375026716937782E+04   -0.170477551123151834E+02    1
    0.188573366093759489E+02    0.439555598030556425E+02    0.102375189326343548E+04   -0.170487551123151633E+02    1
    0.565641783692960018E+02    0.439591760378981959E+02    0.102375197876582638E+04   -0.170497551123151467E+02    1
    0.502845927237964716E+02    0.251529853924469791E+02    0.102375202291706125E+04   -0.170507551123151657E+02    1
    0.125931409045134330E+02    0.377066416160582634E+02    0.102375255829784282E+04   -0.170517551123152131E+02    1
    0.502466390393724680E+02    0.377195529636500950E+02    0.102375269941138015E+04   -0.170527551123152534E+02    1
    0.314381816481815939E+02    0.626653722208221708E+01    0.102375284789959210E+04   -0.170537551123152156E+02    1
    0.625829397408731580E+01    0.188372002631907662E+02    0.102375291330773393E+04   -0.170547551123151599E+02    1
    0.630621923640426996E+01    0.439667599383002923E+02    0.102375300183071090E+04   -0.170557551123152038E+02    1
    0.627189525520062485E+01    0.625782131579878875E+01    0.102375337476394907E+04   -0.170567551123152548E+02    1
    0.565257860695371761E+02    0.626748252758950031E+01    0.102375358335733313E+04   -0.170577551123152666E+02    1
    0.565739190556359262E+02    0.439937918248392137E+02    0.102375370821788613E+04   -0.170587551123152359E+02    1
    0.439545900857083467E+02    0.628368608119011451E+01    0.102375428921931507E+04   -0.170597551123152122E+02    1
    0.502572470361104635E+02    0.377255631693702966E+02    0.102375443040750520E+04   -0.170607551123151993E+02    1
    0.502450930524820691E+02    0.377178333996868247E+02    0.102375483943570612E+04   -0.170617551123151614E+02    1
    0.629499118900288490E+01    0.630822084185247700E+01    0.102375485953092607E+04   -0.170627551123151875E+02    1
    0.188266598731696533E+02    0.439667613251671483E+02    0.102375504163871835E+04   -0.170637551123152456E+02    1
    0.565243254784640712E+02    0.314290334173274886E+02    0.102375544205974973E+04   -0.170647551123152468E+02    1
    0.377198899083575512E+02    0.125481777663768259E+02    0.102375596448625242E+04   -0.170657551123152338E+02    1
    0.626798757171739584E+01    0.439592499224716704E+02    0.102375614369720165E+04   -0.170667551123152030E+02    1
    0.628263042047519846E+02    0.251056991547257233E+02    0.102375616731846492E+04   -0.170677551123151900E+02    1
    0.628046701094905657E+02    0.125711063521298687E+02    0.102375639848119010E+04   -0.170687551123151771E+02    1
    0.376725992874687634E+02    0.377067343891343967E+02    0.102375650209374942E+04   -0.170697551123151889E+02    1
    0.565220385986335998E+02    0.439752560168086220E+02    0.102375724698410761E+04   -0.170707551123151866E+02    1
    0.188492764185789738E+02    0.625565797760925602E+01    0.102375752056238593E+04   -0.170717551123151843E+02    1
    0.502913726806729429E+02    0.502561666158998506E+02    0.102375775995756476E+04   -0.170727551123152104E+02    1
    0.314108165163084401E+02    0.314429292467747601E+02    0.102375834434283104E+04   -0.170737551123152507E+02    1
    0.502516640711999116E+02    0.502892240872080336E+02    0.102375855335126278E+04   -0.170747551123152306E+02    1
    0.125661038401969201E+02    0.502380261342429790E+02    0.102375877185223112E+04   -0.170757551123151963E+02    1
    0.188280199108283632E+02    0.314329419521975701E+02    0.102375896633376158E+04   -0.170767551123152224E+02    1
    0.313914047755631280E+02    0.629551242575779746E+01    0.102375898104771852E+04   -0.170777551123152342E+02    1
    0.502384090718482881E+02    0.377035273012664760E+02    0.102375923816895397E+04   -0.170787551123151893E+02    1
    0.188556267570854921E+02    0.630993587980678150E+01    0.102375924370535608E+04   -0.170797551123151550E+02    1
    0.313979553723508253E+02    0.313952159491054630E+02    0.102375942491421574E+04   -0.170807551123151455E+02    1
    0.502508349397539504E+02    0.251095878172718940E+02    0.102375982768332835E+04   -0.170817551123151858E+02    1
    0.251600752839138835E+02    0.376999650056346383E+02    0.102376070500730566E+04   -0.170827551123152510E+02    1
    0.631052784480352447E+01    0.439817973324026994E+02    0.102376070956580588E+04   -0.170837551123152380E+02    1
    0.439611599447237822E+02    0.314332729468466781E+02    0.102376077225248093E+04   -0.170847551123152570E+02    1
    0.439790995188491252E+02    0.313887884152426224E+02    0.102376108143810529E+04   -0.170857551123152440E+02    1
    0.188521002720694710E+02    0.439550922651454314E+02    0.102376112069915348E+04   -0.170867551123151742E+02    1
    0.627725699559658867E+01    0.565220015213979252E+02    0.102376123196174547E+04   -0.170877551123152038E+02    1
    0.440049228063949087E+02    0.439976045351709786E+02    0.102376123355194977E+04   -0.170887551123152477E+02    1
    0.629929305631184189E+01    0.440043293732782104E+02    0.102376166815018223E+04   -0.170897551123152418E+02    1
    0.314426202703575122E+02    0.627752849379374744E+01    0.102376176887733880E+04   -0.170907551123152182E+02    1
    0.314073974379577869E+02    0.313900327805765329E+02    0.102376219281262615E+04   -0.170917551123152265E+02    1
    0.188228337554559424E+02    0.565433951273591688E+02    0.102376262625545314E+04   -0.170927551123152490E+02    1
    0.502444637035851329E+02    0.125836726265387124E+02    0.102376286191385509E+04   -0.170937551123151792E+02    1
    0.630789942617942678E+01    0.627187093457579703E+01    0.102376361068926667E+04   -0.170947551123152017E+02    1
    0.502901486921136041E+02    0.125777487934945729E+02    0.102376390395729595E+04   -0.170957551123152420E+02    1
    0.439618110915726987E+02    0.565308713518758452E+02    0.102376438375787461E+04   -0.170967551123152326E+02    1
    0.188526539143585090E+02    0.188226030169460365E+02    0.102376448734708345E+04   -0.170977551123152018E+02    1
    0.314291497233390018E+02    0.188732083632435383E+02    0.102376505474907583E+04   -0.170987551123151924E+02    1
    0.125616083750042087E+02    0.125396972958654320E+02    0.102376509923058188E+04   -0.170997551123152576E+02    1
    0.188620633181147745E+02    0.565726919318719510E+02    0.102376527693371918E+04   -0.171007551123152659E+02    1
    0.565219021075528758E+02    0.628723030055744303E+01    0.102376554140985934E+04   -0.171017551123151925E+02    1
    0.502789189293475900E+02    0.251092476408297465E+02    0.102376563170974998E+04   -0.171027551123151866E+02    1
    0.630872764279546150E+01    0.565576042047101524E+02    0.102376569973258086E+04   -0.171037551123152269E+02    1
    0.188747085100832130E+02    0.188395823277435390E+02    0.102376574659908420E+04   -0.171047551123152068E+02    1
    0.313894548119018815E+02    0.439768335241804564E+02    0.102376623238386321E+04   -0.171057551123151903E+02    1
    0.565315873341098865E+02    0.313950345245129938E+02    0.102376699862200303E+04   -0.171067551123151667E+02    1
    0.439613665039161248E+02    0.565656962274019790E+02    0.102376704876158362E+04   -0.171077551123152034E+02    1
    0.377257013818795812E+02    0.125617833523105045E+02    0.102376705023579382E+04   -0.171087551123151869E+02    1
    0.251237210211734094E+02    0.502400648034749082E+02    0.102376725128446799E+04   -0.171097551123151881E+02    1
    0.188739238295916110E+02    0.188380940120741656E+02    0.102376797211927214E+04   -0.171107551123152675E+02    1
    0.440083178568162623E+02    0.627628946712453661E+01    0.102376814383135604E+04   -0.171117551123152154E+02    1
    0.125416428887986307E+02    0.628212769380087366E+02    0.102376856543164922E+04   -0.171127551123151704E+02    1
    0.188762660105009488E+02    0.314188715435952659E+02    0.102376895188157050E+04   -0.171137551123151823E+02    1
    0.502686472852241550E+02    0.377257910325927455E+02    0.102376905000908596E+04   -0.171147551123151977E+02    1
    0.377209641463718768E+02    0.502499202867282548E+02    0.102376972187261640E+04   -0.171157551123152523E+02    1
    0.125928427349659238E+02    0.502611957208905977E+02    0.102376989670714420E+04   -0.171167551123152677E+02    1
    0.625643889479535797E+01    0.439839768778233307E+02    0.102377020266366901E+04   -0.171177551123152583E+02    1
    0.439577762754791976E+02    0.188603415292582532E+02    0.102377039305165522E+04   -0.171187551123152240E+02    1
    0.440082574483051943E+02    0.565552666417561767E+02    0.102377043048260737E+04   -0.171197551123151470E+02    1
    0.188590368139753686E+02    0.565236168646213883E+02    0.102377044635048276E+04   -0.171207551123151838E+02    1
    0.188392682633825963E+02    0.188248432253118665E+02    0.102377072863781814E+04   -0.171217551123151992E+02    1
    0.628258577922333838E+01    0.625642456135319769E+01    0.102377074493817202E+04   -0.171227551123151400E+02    1
    0.630348611621292410E+01    0.439997381132730965E+02    0.102377080807319260E+04   -0.171237551123152016E+02    1
    0.376789419557419976E+02    0.502478932692406488E+02    0.102377084204482492E+04   -0.171247551123151993E+02    1
    0.376738393557020146E+02    0.251239636978481862E+02    0.102377098724401890E+04   -0.171257551123152112E+02    1
    0.630046524088212490E+01    0.565282471356050209E+02    0.102377103579195420E+04   -0.171267551123152835E+02    1
    0.439611060288347630E+02    0.313996193509051054E+02    0.102377123090759289E+04   -0.171277551123152669E+02    1
    0.565750864790367487E+02    0.314200310071346891E+02    0.102377128970560091E+04   -0.171287551123152610E+02    1
    0.188574567751320714E+02    0.565742021484473625E+02    0.102377140786417431E+04   -0.171297551123152587E+02    1
    0.439629543147977628E+02    0.565302278472161603E+02    0.102377149092460445E+04   -0.171307551123152209E+02    1
    0.629311715488047074E+01    0.188743488766441985E+02    0.102377175905014246E+04   -0.171317551123151759E+02    1
    0.125827838019010443E+02    0.125874045709623417E+02    0.102377224440378393E+04   -0.171327551123152269E+02    1
    0.188735050859006854E+02    0.565369452487557709E+02    0.102377251213695831E+04   -0.171337551123152600E+02    1
    0.628079737431420355E+02    0.251445757435510231E+02    0.102377273668579596E+04   -0.171347551123152257E+02    1
    0.251529591107567896E+02    0.502481197151853891E+02    0.102377275400043095E+04   -0.171357551123152305E+02    1
    0.565332513772106111E+02    0.439605613060247151E+02    0.102377279070818622E+04   -0.171367551123152566E+02    1
    0.125487591432942143E+02    0.502455010048866271E+02    0.102377301163162747E+04   -0.171377551123152649E+02    1
    0.313969210604186628E+02    0.188309620676544895E+02    0.102377380601016705E+04   -0.171387551123152662E+02    1
    0.627732140875425593E+01    0.565745932131139071E+02    0.102377393936988005E+04   -0.171397551123152461E+02    1
    0.439672664340154711E+02    0.626128594074077416E+01    0.102377426461699633E+04   -0.171407551123152437E+02    1
    0.627170081708939087E+01    0.630710934656005318E+01    0.102377466414127014E+04   -0.171417551123152663E+02    1
    0.313965164979380340E+02    0.440003896993951145E+02    0.102377471765068651E+04   -0.171427551123151893E+02    1
    0.251184855734937997E+02    0.125440003493930696E+02    0.102377485702852289E+04   -0.171437551123151373E+02    1
    0.251482209530027028E+02    0.502870158371268658E+02    0.102377496738665945E+04   -0.171447551123151918E+02    1
    0.439846531114124346E+02    0.625679473863178970E+01    0.102377537904835845E+04   -0.171457551123152072E+02    1
    0.188644370434171620E+02    0.626127916806161977E+01    0.102377560123502917E+04   -0.171467551123151907E+02    1
    0.125631332047120168E+02    0.377253929505298515E+02    0.102377564635755914E+04   -0.171477551123151954E+02    1
    0.233034684833880491E-01    0.251452690160246668E+02    0.102377602606597031E+04   -0.171487551123152393E+02    1
    0.188638573334540425E+02    0.188273149865974929E+02    0.102377628484738341E+04   -0.171497551123152903E+02    1
    0.251116025311077777E+02    0.376832521621008567E+02    0.102377654607018155E+04   -0.171507551123152773E+02    1
    0.628240480278840536E+02    0.251075296487083186E+02    0.102377713007961734E+04   -0.171517551123152678E+02    1
    0.251186706276512837E+02    0.125886606727253234E+02    0.102377768002600283E+04   -0.171527551123151945E+02    1
